step 27813 	 return [0.01025693 0.01251149 0.01102917], ([0.00025853 0.00058968 0.00011899]) 	 loss 6.593E-02 	 horizons 19.0
step 28003 	 return [0.00942844 0.01403973 0.01119339], ([1.5692660e-04 3.0688703e-04 4.1866530e-05]) 	 loss 7.702E-02 	 horizons 19.0
step 28193 	 return [0.00933245 0.01361822 0.01135015], ([0.00014882 0.00037157 0.00034134]) 	 loss 6.826E-02 	 horizons 19.0
step 28383 	 return [0.00983351 0.0134954  0.01115037], ([0.00038346 0.00084928 0.00077829]) 	 loss 5.854E-02 	 horizons 19.0
step 28573 	 return [0.00949014 0.01322628 0.01170298], ([0.00021901 0.00085079 0.00059803]) 	 loss 6.666E-02 	 horizons 19.0
step 28763 	 return [0.01015243 0.01333774 0.01077989], ([0.00046942 0.00071629 0.00019641]) 	 loss 6.530E-02 	 horizons 19.0
step 28953 	 return [0.01015138 0.01285469 0.01124959], ([0.00040906 0.00088213 0.00047015]) 	 loss 6.888E-02 	 horizons 19.0
step 29143 	 return [0.0095617  0.012477   0.01220368], ([0.00021142 0.00070902 0.00048981]) 	 loss 7.332E-02 	 horizons 19.0
step 29333 	 return [0.010057   0.01314141 0.01090451], ([0.00044931 0.0006828  0.00086799]) 	 loss 7.067E-02 	 horizons 19.0
step 29523 	 return [0.01010328 0.01332054 0.01096713], ([0.00055477 0.00100755 0.00034088]) 	 loss 7.704E-02 	 horizons 19.0
step 29713 	 return [0.01053301 0.01304774 0.01091735], ([0.00032296 0.00038402 0.00016145]) 	 loss 7.385E-02 	 horizons 19.0
step 29903 	 return [0.00940194 0.01397577 0.01120236], ([1.5297490e-04 2.8494778e-04 3.8424929e-05]) 	 loss 7.041E-02 	 horizons 19.0
step 30093 	 return [0.00966053 0.01430152 0.01096348], ([7.67154925e-05 1.00641766e-04 2.33381143e-04]) 	 loss 7.872E-02 	 horizons 19.0
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33mmotndp_xian-v0__GCN-xian-g3-l0__1024__1781487421[0m at: [34mhttps://wandb.ai/jingyuan-sun03-tu-delft/cl_ablation/runs/dntlkh22[0m
[1;34mwandb[0m: Find logs at: [1;35mwandb/run-20260615_033701-dntlkh22/logs[0m
