step 18030 	 return [0.00591858 0.01126029 0.00810193], ([0.00065665 0.00122232 0.00110645]) 	 loss 3.155E-01 	 horizons 19.0
step 18220 	 return [0.00658107 0.01068185 0.0079721 ], ([0.00075058 0.00131842 0.00102171]) 	 loss 3.237E-01 	 horizons 19.0
step 18410 	 return [0.00531516 0.01080492 0.01121149], ([0.00100027 0.00109602 0.00110686]) 	 loss 3.066E-01 	 horizons 19.0
step 18600 	 return [0.00746602 0.01098113 0.00697536], ([0.00084799 0.00175261 0.0009665 ]) 	 loss 2.857E-01 	 horizons 19.0
step 18790 	 return [0.0064927  0.01180663 0.00892509], ([0.0008042  0.00117066 0.00127822]) 	 loss 3.135E-01 	 horizons 19.0
step 18980 	 return [0.00608215 0.01152323 0.00893105], ([0.00061207 0.0008809  0.00072254]) 	 loss 2.930E-01 	 horizons 19.0
step 19170 	 return [0.00625519 0.01147466 0.008477  ], ([0.00050699 0.00110356 0.00088281]) 	 loss 2.940E-01 	 horizons 19.0
step 19360 	 return [0.00596385 0.01162707 0.00899871], ([0.00074749 0.00137394 0.00147892]) 	 loss 2.997E-01 	 horizons 19.0
step 19550 	 return [0.0080783  0.01136794 0.00687601], ([0.00047107 0.0014801  0.00084998]) 	 loss 2.837E-01 	 horizons 19.0
step 19740 	 return [0.0053627  0.01009654 0.00991803], ([0.00108861 0.00086338 0.00161188]) 	 loss 2.999E-01 	 horizons 19.0
step 19930 	 return [0.00647988 0.01084386 0.00807161], ([0.00067907 0.00075645 0.00126424]) 	 loss 2.852E-01 	 horizons 19.0
step 20120 	 return [0.00601366 0.01132316 0.00921848], ([0.00018927 0.00098987 0.00111328]) 	 loss 2.871E-01 	 horizons 19.0
step 20310 	 return [0.0062482  0.01199612 0.00883154], ([0.00089275 0.00130171 0.00068064]) 	 loss 2.884E-01 	 horizons 19.0
step 20500 	 return [0.00677346 0.01190239 0.00721819], ([0.00078259 0.00119333 0.00087722]) 	 loss 2.763E-01 	 horizons 19.0
step 20690 	 return [0.00785342 0.01288814 0.00744705], ([0.00132479 0.00205531 0.00092284]) 	 loss 2.778E-01 	 horizons 19.0
step 20880 	 return [0.00625578 0.01150807 0.00969254], ([0.0001915  0.00094497 0.00094751]) 	 loss 2.523E-01 	 horizons 19.0
step 21070 	 return [0.00821081 0.01340968 0.00757904], ([0.00080604 0.00169526 0.001051  ]) 	 loss 2.643E-01 	 horizons 19.0
