step 20200 	 return [0.00884188 0.01158415 0.01275943], ([0.00112992 0.00054316 0.00049303]) 	 loss 2.003E-01 	 horizons 19.0
step 20390 	 return [0.00982119 0.01201362 0.01220528], ([0.00060264 0.00086726 0.00068723]) 	 loss 2.073E-01 	 horizons 19.0
step 20580 	 return [0.00957856 0.01218979 0.01256472], ([0.00092948 0.00051728 0.00019154]) 	 loss 2.140E-01 	 horizons 19.0
step 20770 	 return [0.00986721 0.01263178 0.01091077], ([0.00017683 0.00077748 0.00105516]) 	 loss 1.915E-01 	 horizons 19.0
step 20960 	 return [0.00953633 0.01237271 0.01253241], ([0.00055319 0.00075686 0.0004352 ]) 	 loss 1.830E-01 	 horizons 19.0
step 21150 	 return [0.00953569 0.01210781 0.0123979 ], ([0.0005432  0.00040248 0.00082832]) 	 loss 1.845E-01 	 horizons 19.0
step 21340 	 return [0.00931786 0.01229814 0.01223879], ([0.00105116 0.00080144 0.0008013 ]) 	 loss 1.686E-01 	 horizons 19.0
step 21530 	 return [0.00873123 0.01320573 0.01079798], ([0.00073783 0.00153436 0.00224662]) 	 loss 1.822E-01 	 horizons 19.0
step 21720 	 return [0.00927525 0.01162723 0.01261079], ([0.00051149 0.00057446 0.00025907]) 	 loss 1.823E-01 	 horizons 19.0
step 21910 	 return [0.01003461 0.01258455 0.01182698], ([0.00033102 0.0007112  0.00096429]) 	 loss 1.694E-01 	 horizons 19.0
step 22100 	 return [0.00924627 0.01255987 0.01286262], ([0.00059886 0.00068822 0.00052351]) 	 loss 1.947E-01 	 horizons 19.0
step 22290 	 return [0.0099228  0.01224974 0.01270468], ([0.00066654 0.00078603 0.00051789]) 	 loss 1.916E-01 	 horizons 19.0
step 22480 	 return [0.01024401 0.01353169 0.01216161], ([0.00022426 0.000407   0.00017389]) 	 loss 1.833E-01 	 horizons 19.0
step 22670 	 return [0.00969284 0.01252599 0.01189159], ([0.0009968  0.00068686 0.00118457]) 	 loss 1.972E-01 	 horizons 19.0
step 22860 	 return [0.00962113 0.01211464 0.01223197], ([0.0005054  0.00061368 0.00082669]) 	 loss 1.935E-01 	 horizons 19.0
step 23050 	 return [0.0081355  0.01005378 0.0105167 ], ([0.00176056 0.003841   0.00529232]) 	 loss 1.738E-01 	 horizons 19.0
step 23240 	 return [0.00952549 0.01213152 0.01105609], ([0.00203965 0.00344518 0.00369225]) 	 loss 1.460E-01 	 horizons 19.0
step 23430 	 return [0.00886184 0.01107683 0.01163979], ([0.00144953 0.00291623 0.00391699]) 	 loss 1.303E-01 	 horizons 19.0
step 23620 	 return [0.00918202 0.01191023 0.01276893], ([0.00047127 0.00022255 0.00052593]) 	 loss 1.461E-01 	 horizons 19.0
step 23810 	 return [0.00874501 0.01148062 0.01319277], ([0.00043638 0.00114758 0.00084069]) 	 loss 1.503E-01 	 horizons 19.0
step 24000 	 return [0.01010689 0.0135658  0.01215334], ([0.00040387 0.00037831 0.00049889]) 	 loss 1.490E-01 	 horizons 19.0
step 24190 	 return [0.00898456 0.01246267 0.01313793], ([0.00057797 0.00077209 0.00063696]) 	 loss 1.386E-01 	 horizons 19.0
step 24380 	 return [0.00888753 0.0122383  0.01330138], ([0.00028931 0.00060249 0.0006147 ]) 	 loss 1.354E-01 	 horizons 19.0
step 24570 	 return [0.0100162  0.01231611 0.0125736 ], ([0.00029583 0.00039593 0.00017408]) 	 loss 1.324E-01 	 horizons 19.0
step 24760 	 return [0.01017131 0.01365163 0.01228069], ([0.00025573 0.00011867 0.00038257]) 	 loss 1.356E-01 	 horizons 19.0
step 24950 	 return [0.00842267 0.01233489 0.01367361], ([0.00075515 0.00073547 0.00043675]) 	 loss 1.421E-01 	 horizons 19.0
step 25140 	 return [0.01011654 0.0135893  0.01227424], ([0.00025088 0.00011987 0.00039321]) 	 loss 1.300E-01 	 horizons 19.0
step 25330 	 return [0.01013554 0.01360335 0.01220319], ([0.00040963 0.00038663 0.00047263]) 	 loss 1.322E-01 	 horizons 19.0
step 25520 	 return [0.0092993  0.01231644 0.01304493], ([0.00032494 0.00033197 0.00049137]) 	 loss 1.218E-01 	 horizons 19.0
step 25710 	 return [0.0102618  0.01372176 0.01210616], ([2.3318184e-04 9.7428747e-05 3.5555473e-05]) 	 loss 1.100E-01 	 horizons 19.0
step 25900 	 return [0.00887639 0.01252315 0.01332762], ([0.00016553 0.00059297 0.000449  ]) 	 loss 1.059E-01 	 horizons 19.0
step 26090 	 return [0.00948062 0.0123198  0.01275863], ([0.00038086 0.00040715 0.00046664]) 	 loss 1.103E-01 	 horizons 19.0
step 26280 	 return [0.00881484 0.01212663 0.01291111], ([0.00026547 0.00081214 0.00057554]) 	 loss 1.198E-01 	 horizons 19.0
step 26470 	 return [0.01026475 0.01369695 0.01206058], ([0.0002288  0.00013931 0.00015773]) 	 loss 1.019E-01 	 horizons 19.0
step 26660 	 return [0.01034752 0.01359209 0.01217877], ([0.00015196 0.00043262 0.00016627]) 	 loss 1.053E-01 	 horizons 19.0
step 26850 	 return [0.01024931 0.01370676 0.01220177], ([0.00025717 0.0001445  0.00030605]) 	 loss 1.152E-01 	 horizons 19.0
step 27040 	 return [0.01022988 0.01374535 0.01210374], ([2.3538552e-04 1.2184195e-04 3.7043865e-05]) 	 loss 1.073E-01 	 horizons 19.0
step 27230 	 return [0.01009366 0.01296151 0.01236039], ([0.00035192 0.00077665 0.00026719]) 	 loss 9.256E-02 	 horizons 19.0
step 27420 	 return [0.00954686 0.01216533 0.01268317], ([0.00054836 0.00046537 0.00034553]) 	 loss 8.767E-02 	 horizons 19.0
step 27610 	 return [0.01031592 0.01379935 0.01211705], ([2.0512901e-04 8.2889579e-05 3.2445416e-05]) 	 loss 9.896E-02 	 horizons 19.0
